Id;Source;Target;Type;weight;timeset
1635.0;00635d1274ea6b71c9213c6ca1563f70;e617e8e952119a3283520e61a3568947;undirected;152.0;<[3,3]>
1636.0;00635d1274ea6b71c9213c6ca1563f70;de04a9cb4a4ccfdf6d4bf1d1389f2223;undirected;152.0;<[3,3]>
1637.0;00635d1274ea6b71c9213c6ca1563f70;c7ac88fcb95e1825d471ca51e4f1eb2d;undirected;152.0;<[3,3]>
1638.0;00635d1274ea6b71c9213c6ca1563f70;e68703e4cc829289c24553ecff0b6214;undirected;152.0;<[3,3]>
1639.0;00635d1274ea6b71c9213c6ca1563f70;c0407cabe64f2deea5e6efded1a18a99;undirected;152.0;<[3,3]>
1640.0;00635d1274ea6b71c9213c6ca1563f70;ad9b40ffef77afd8721def1742ad54b6;undirected;152.0;<[3,3]>
1641.0;a26d92b1d86cb71c1417b4afef0ac557;40e7b023f8594cc0835b433e81d5b6bd;undirected;135.0;<[3,3]>
1642.0;a0c9eff8293383157cacf41c6c7dcbff;ed6eccb9f6e6d9e903df34f61e0167aa;undirected;196.0;<[3,3]>
1643.0;a3f09653d11469989fb9d95843f61f32;a165fa648c09124fe031dd6e5290c246;undirected;112.0;<[3,3]>
1644.0;065ca7b1b1fbbf377c774f3b6ec135e7;39c1d988ff4b24c9f6ac3327280c8c4a;undirected;117.0;<[3,3]>
1645.0;065ca7b1b1fbbf377c774f3b6ec135e7;10766a35995d088bb0ee3c005d27b39f;undirected;117.0;<[3,3]>
1646.0;00635d1274ea6b71c9213c6ca1563f70;4bc57a1fbb3137f17d864fe205b82ac1;undirected;152.0;<[3,3]>
1647.0;00635d1274ea6b71c9213c6ca1563f70;72d60971e09b53be971d0e4d6f86f054;undirected;152.0;<[3,3]>
1648.0;0ac4e961af5e04a9350d5cdcedd58198;a27772ede7686dbcd8d0549e6427ca73;undirected;141.0;<[3,3]>
1649.0;0ac4e961af5e04a9350d5cdcedd58198;c84d45b30200698180a089e024efce06;undirected;141.0;<[3,3]>
1650.0;0ac4e961af5e04a9350d5cdcedd58198;de3591e8cb02ab65612c2d037594c65c;undirected;141.0;<[3,3]>
1651.0;00635d1274ea6b71c9213c6ca1563f70;174c9b39f8d9e2c18b754ec4a9bf53dc;undirected;152.0;<[3,3]>
1652.0;0ac4e961af5e04a9350d5cdcedd58198;a2509a0347bbfb7a71184c4b60559cfd;undirected;141.0;<[3,3]>
1653.0;00635d1274ea6b71c9213c6ca1563f70;5b621ed99fc5692cb9690e0b3701fa90;undirected;152.0;<[3,3]>
1654.0;009f0e74d17a1e6b39eb0a2ff7f5291e;89e910cda214f39d83aa8a7c041254e1;undirected;182.0;<[3,3]>
1655.0;0c83db63dc1b20c733e56471f28230fa;ebd56a334b5e8f9b36a87d09e6160fb3;undirected;109.0;<[3,3]>
1656.0;0c83db63dc1b20c733e56471f28230fa;8c3dd02852f76f953734a10aeb28f47f;undirected;109.0;<[3,3]>
1657.0;00635d1274ea6b71c9213c6ca1563f70;67a3df97ee397e4d845ab60b10c2a851;undirected;152.0;<[3,3]>
1658.0;00635d1274ea6b71c9213c6ca1563f70;4de3373e2dd487ad0620909f65768949;undirected;152.0;<[3,3]>
1659.0;0b0dda71ab6dde96cd64fea134b520b5;43bd2ee6014054e31d8ad0e7a052baa2;undirected;110.0;<[3,3]>
1660.0;00635d1274ea6b71c9213c6ca1563f70;ae4a1f5b9b1971886d6ebf94c572822a;undirected;152.0;<[3,3]>
1661.0;a109d74023f2d605f30eb3e64ac172ae;04513f68f1ca492d2c1d040c6e328f6a;undirected;168.0;<[3,3]>
1662.0;00635d1274ea6b71c9213c6ca1563f70;600027337700f83556c6ae6e0082940a;undirected;152.0;<[3,3]>
1663.0;01e2fcfd1ede2b83df75cbdbe3ac712d;c56a32637a01dff93fdfa8524789cd6a;undirected;181.0;<[3,3]>
1664.0;0a0a360c5ca8291104a8d5071c41e95c;58f033892c7d80cfbb0bb0e3c5836596;undirected;115.0;<[3,3]>
1665.0;0ac4e961af5e04a9350d5cdcedd58198;bcff68f7649b22ee475d53bfe91321dd;undirected;141.0;<[3,3]>
1666.0;00635d1274ea6b71c9213c6ca1563f70;1432708ec877abdd73ff0e5712b6f73e;undirected;152.0;<[3,3]>
1667.0;00635d1274ea6b71c9213c6ca1563f70;2319c28c789550eda89df5e057234933;undirected;152.0;<[3,3]>
1668.0;00635d1274ea6b71c9213c6ca1563f70;220e566c2b80c626111faad6173cb11e;undirected;152.0;<[3,3]>
1669.0;0386981cce73e5abce7dd755e8391063;75b9c6dedbd880ecc091eb729aee7cb9;undirected;108.0;<[3,3]>
1670.0;065ca7b1b1fbbf377c774f3b6ec135e7;a554178b04e92ec2ff53e7db3bac9b7f;undirected;117.0;<[3,3]>
1671.0;a109d74023f2d605f30eb3e64ac172ae;9766e8ffda98087464d902deee58a591;undirected;168.0;<[3,3]>
1672.0;0a49181165c3f40ec766cd2fe58f4c62;59290b301123f30c1f36d4d1b0d5c8c6;undirected;113.0;<[3,3]>
1673.0;0ac4e961af5e04a9350d5cdcedd58198;5319b31ece4121781af5d571a688601b;undirected;141.0;<[3,3]>
1674.0;00635d1274ea6b71c9213c6ca1563f70;29ededaaf330706ec588a219ee0bb08a;undirected;152.0;<[3,3]>
1675.0;0a49181165c3f40ec766cd2fe58f4c62;68b245946c43ded6294d5a3b94bd6f82;undirected;113.0;<[3,3]>
1676.0;065ca7b1b1fbbf377c774f3b6ec135e7;1d82925ce8b8883ccb726ebec7635d54;undirected;117.0;<[3,3]>
1677.0;a0c9eff8293383157cacf41c6c7dcbff;1387b00e056f058df5d6ca3eda1d7260;undirected;196.0;<[3,3]>
1678.0;065ca7b1b1fbbf377c774f3b6ec135e7;7f9dfb6c82da87366ca47759840ae90f;undirected;117.0;<[3,3]>
1679.0;0ac4e961af5e04a9350d5cdcedd58198;09ceea53aa2bb440ac8aa19a5864c91e;undirected;141.0;<[3,3]>
1680.0;0db53eeea0293191dd2594e941c5b57b;6b40738b1e3faf07226f8df7dd8234a8;undirected;107.0;<[3,3]>
1681.0;01e2fcfd1ede2b83df75cbdbe3ac712d;9104a40e69c1355b44b5ee069e6cb36a;undirected;181.0;<[3,3]>
1682.0;0a0a360c5ca8291104a8d5071c41e95c;667dd4d18edd2f9a6565b3dd1e1cff97;undirected;115.0;<[3,3]>
1683.0;065ca7b1b1fbbf377c774f3b6ec135e7;147ecb8158ea71c25b924a6aa1c7f12a;undirected;117.0;<[3,3]>
1684.0;0b0dda71ab6dde96cd64fea134b520b5;f6b3882c29af018855b200da49fe94f1;undirected;110.0;<[3,3]>
1685.0;00635d1274ea6b71c9213c6ca1563f70;b9e926589d90bae1e5bcd04288bf91e7;undirected;152.0;<[3,3]>
1686.0;0ac4e961af5e04a9350d5cdcedd58198;8120c547e9d804f8312e9f9e8209bafb;undirected;141.0;<[3,3]>
1687.0;0ac4e961af5e04a9350d5cdcedd58198;cd9840d123a7772f9105d2517d0ce553;undirected;141.0;<[3,3]>
1688.0;a109d74023f2d605f30eb3e64ac172ae;4088a18a7250415f0b4c445d2db9de89;undirected;168.0;<[3,3]>
1689.0;00635d1274ea6b71c9213c6ca1563f70;937947f402b6b34c3f894894c4e214b8;undirected;152.0;<[3,3]>
1690.0;065ca7b1b1fbbf377c774f3b6ec135e7;acb19c111ddac5b37e21a5cde4498aa4;undirected;117.0;<[3,3]>
1691.0;065ca7b1b1fbbf377c774f3b6ec135e7;64a7b975afee7583ef9a9f93c7db6895;undirected;117.0;<[3,3]>
1692.0;0a49181165c3f40ec766cd2fe58f4c62;0afa1ac5c624ebe3d92d882ca7f1db8b;undirected;113.0;<[3,3]>
1693.0;009f0e74d17a1e6b39eb0a2ff7f5291e;8137b2f21295d95a9fdd892c34edc829;undirected;182.0;<[3,3]>
1694.0;00635d1274ea6b71c9213c6ca1563f70;bf2872d78dfb4bccb7a9d1733bd5ffb1;undirected;152.0;<[3,3]>
1695.0;00635d1274ea6b71c9213c6ca1563f70;823a2b52a6555359bd2e109bf5c4aa07;undirected;152.0;<[3,3]>
1696.0;0a49181165c3f40ec766cd2fe58f4c62;9b117f72c2048028d3d506fe9d9acdb2;undirected;113.0;<[3,3]>
1697.0;0b0dda71ab6dde96cd64fea134b520b5;ead2037c08fe82692b161d88c72467cb;undirected;110.0;<[3,3]>
1698.0;01e2fcfd1ede2b83df75cbdbe3ac712d;83ae0beea9b317fc01dc86cb57cc5b5b;undirected;181.0;<[3,3]>
1699.0;00635d1274ea6b71c9213c6ca1563f70;e968953bb4188ed6f4f3d3fc95e4e533;undirected;152.0;<[3,3]>
1700.0;0b0dda71ab6dde96cd64fea134b520b5;c22f584d4abb189ed8a21d8c50c2838e;undirected;110.0;<[3,3]>
1701.0;a26d92b1d86cb71c1417b4afef0ac557;de3591e8cb02ab65612c2d037594c65c;undirected;135.0;<[3,3]>
1702.0;00635d1274ea6b71c9213c6ca1563f70;a123a7b303547f9b6994abc79a11f1f8;undirected;152.0;<[3,3]>
1703.0;a109d74023f2d605f30eb3e64ac172ae;80594ce882eb43d30c6f723976518212;undirected;168.0;<[3,3]>
1704.0;a109d74023f2d605f30eb3e64ac172ae;0e3f91fdf8c07b54fdb5d4bc0672c223;undirected;168.0;<[3,3]>
1705.0;00635d1274ea6b71c9213c6ca1563f70;27544ae957aa5941fe79fdaff64ba61b;undirected;152.0;<[3,3]>
1706.0;0ac4e961af5e04a9350d5cdcedd58198;43c650361518805b74e59604f3167a97;undirected;141.0;<[3,3]>
1707.0;00635d1274ea6b71c9213c6ca1563f70;8686b0268314ccc26f83cfb7391fcdee;undirected;152.0;<[3,3]>
1708.0;00635d1274ea6b71c9213c6ca1563f70;a8be0642087eb88459bf1375767b7af3;undirected;152.0;<[3,3]>
1709.0;a0c9eff8293383157cacf41c6c7dcbff;dab225e5f95f3b70702b967d188016f9;undirected;196.0;<[3,3]>
1710.0;065ca7b1b1fbbf377c774f3b6ec135e7;e7a9c49d076adec42e04484bcd1ea6f2;undirected;117.0;<[3,3]>
1711.0;0ac4e961af5e04a9350d5cdcedd58198;89e910cda214f39d83aa8a7c041254e1;undirected;141.0;<[3,3]>
1712.0;a109d74023f2d605f30eb3e64ac172ae;0fe4c7febbc071ed411e84f4d73130c3;undirected;168.0;<[3,3]>
1713.0;00635d1274ea6b71c9213c6ca1563f70;4b743ee212b9ff23502c13729044d2a1;undirected;152.0;<[3,3]>
1714.0;0ac4e961af5e04a9350d5cdcedd58198;aa262aa46cd162bf5f04f359cb15c985;undirected;141.0;<[3,3]>
1715.0;a2c40b7ecbab45f4ca8d1db71a938a57;4ebec86529f672bdce42ca4b7d5aefb6;undirected;103.0;<[3,3]>
1716.0;0ac4e961af5e04a9350d5cdcedd58198;4f0b272e87423a2e611fbdb7faa847a7;undirected;141.0;<[3,3]>
1717.0;a109d74023f2d605f30eb3e64ac172ae;748c1fe99280d3843d7709bfe0f8a27a;undirected;168.0;<[3,3]>
1718.0;00635d1274ea6b71c9213c6ca1563f70;eb0b84db7b48c25d56ec44f78d7900fa;undirected;152.0;<[3,3]>
1719.0;00635d1274ea6b71c9213c6ca1563f70;493d9f9b066898f08a7f9cb4e18f5a2a;undirected;152.0;<[3,3]>
1720.0;a26d92b1d86cb71c1417b4afef0ac557;911412a7de649141d35cede20c7f5cb9;undirected;135.0;<[3,3]>
1721.0;009f0e74d17a1e6b39eb0a2ff7f5291e;661ad9dd24d78608386ab4232602c76d;undirected;182.0;<[3,3]>
1722.0;01e2fcfd1ede2b83df75cbdbe3ac712d;6aaea8c5411e51ce574dc0bd8c303596;undirected;181.0;<[3,3]>
1723.0;a109d74023f2d605f30eb3e64ac172ae;395b70dd106deeda748660dea341a7a7;undirected;168.0;<[3,3]>
1724.0;00635d1274ea6b71c9213c6ca1563f70;a740df6c3d46f1d8851a7c574508f521;undirected;152.0;<[3,3]>
1725.0;065ca7b1b1fbbf377c774f3b6ec135e7;48588b2757a3f500e5926c0cb96d8e9b;undirected;117.0;<[3,3]>
1726.0;00635d1274ea6b71c9213c6ca1563f70;f342e526dec9954bdb7082a28285eeeb;undirected;152.0;<[3,3]>
1727.0;00635d1274ea6b71c9213c6ca1563f70;3703b558848c484107a2738f8d6fdc2d;undirected;152.0;<[3,3]>
1728.0;065ca7b1b1fbbf377c774f3b6ec135e7;ddf2afd929382543c088c81fa622e840;undirected;117.0;<[3,3]>
1729.0;009f0e74d17a1e6b39eb0a2ff7f5291e;0b9f20b26a77a3137f02a530fdc92888;undirected;183.0;<[3,3]>
1730.0;065ca7b1b1fbbf377c774f3b6ec135e7;fb7a88bac3d2d40608c5a078beeb25f8;undirected;117.0;<[3,3]>
1731.0;065ca7b1b1fbbf377c774f3b6ec135e7;24bf7687cfed8a874c8021f925458914;undirected;117.0;<[3,3]>
1732.0;00635d1274ea6b71c9213c6ca1563f70;0d25d2477d9bf6e5fe10fe52c4dd376a;undirected;152.0;<[3,3]>
1733.0;a26d92b1d86cb71c1417b4afef0ac557;8120c547e9d804f8312e9f9e8209bafb;undirected;135.0;<[3,3]>
1734.0;065ca7b1b1fbbf377c774f3b6ec135e7;2b8247d85366f2be3c8bd6c5c61ba51d;undirected;117.0;<[3,3]>
1735.0;a109d74023f2d605f30eb3e64ac172ae;d7b31b056939877e017f86644810b981;undirected;168.0;<[3,3]>
1736.0;00635d1274ea6b71c9213c6ca1563f70;da153fcff6b413d152c0efeb8b89de58;undirected;152.0;<[3,3]>
1737.0;0a0a360c5ca8291104a8d5071c41e95c;de7d4d49216979351791a8a5d999d917;undirected;115.0;<[3,3]>
1738.0;065ca7b1b1fbbf377c774f3b6ec135e7;d50939d623a2dfe6e9a0e02d6e2d59b4;undirected;117.0;<[3,3]>
1739.0;065ca7b1b1fbbf377c774f3b6ec135e7;a165fa648c09124fe031dd6e5290c246;undirected;117.0;<[3,3]>
1740.0;0c83db63dc1b20c733e56471f28230fa;e0914e2de24081151e0aa2d8dc7a75b3;undirected;109.0;<[3,3]>
1741.0;00635d1274ea6b71c9213c6ca1563f70;f8f28aeddb98e8b5ed29950f76c8911d;undirected;152.0;<[3,3]>
1742.0;0c83db63dc1b20c733e56471f28230fa;c0aac3fba801f811e3bb7322963cb715;undirected;109.0;<[3,3]>
1743.0;00635d1274ea6b71c9213c6ca1563f70;16d2cd866106d0932f44e7de74436cd6;undirected;152.0;<[3,3]>
1744.0;00635d1274ea6b71c9213c6ca1563f70;47259473bb04504ee569f48997498529;undirected;152.0;<[3,3]>
1745.0;a109d74023f2d605f30eb3e64ac172ae;dd00e7edc69050f08136e86bcf866c3c;undirected;168.0;<[3,3]>
1746.0;a109d74023f2d605f30eb3e64ac172ae;c747af3279ef06ca32facd03a5313268;undirected;168.0;<[3,3]>
1747.0;065ca7b1b1fbbf377c774f3b6ec135e7;ebfd65850f01fdb31e963282d765b8e7;undirected;117.0;<[3,3]>
1748.0;0c83db63dc1b20c733e56471f28230fa;cd43ca9aeda35f68e2de8457915f3bf9;undirected;109.0;<[3,3]>
1749.0;065ca7b1b1fbbf377c774f3b6ec135e7;240f4e4c47a5cd404ff5cb36b05df303;undirected;117.0;<[3,3]>
1750.0;01e2fcfd1ede2b83df75cbdbe3ac712d;7293fbdf65058e8923bf1c38e9479d7b;undirected;181.0;<[3,3]>
1751.0;065ca7b1b1fbbf377c774f3b6ec135e7;6d14e757363a2c0c7a710d09709f96e4;undirected;117.0;<[3,3]>
1752.0;a109d74023f2d605f30eb3e64ac172ae;0654015dc1fe11fe65ea3db3aff15bac;undirected;168.0;<[3,3]>
1753.0;065ca7b1b1fbbf377c774f3b6ec135e7;c4f6634284e8ab3a6d6f3c1a11774c06;undirected;117.0;<[3,3]>
1754.0;065ca7b1b1fbbf377c774f3b6ec135e7;23122b2b5ec73862e9c7236e25b21c00;undirected;117.0;<[3,3]>
1755.0;a109d74023f2d605f30eb3e64ac172ae;5bc25142c2b4a11d14eaf6ca5c7e8a6e;undirected;168.0;<[3,3]>
1756.0;00635d1274ea6b71c9213c6ca1563f70;50f10f8deb1d27c378e2c23ff5bece1f;undirected;152.0;<[3,3]>
1757.0;00635d1274ea6b71c9213c6ca1563f70;933e9a6603193aaa05bad16a1c7ea402;undirected;152.0;<[3,3]>
1758.0;00635d1274ea6b71c9213c6ca1563f70;5ead22e37fc73bc13b007d1459f061a1;undirected;152.0;<[3,3]>
1759.0;00635d1274ea6b71c9213c6ca1563f70;92f72ce8beb463538b0a9665bb843426;undirected;152.0;<[3,3]>
1760.0;065ca7b1b1fbbf377c774f3b6ec135e7;edc1a94ae4eff02b9454dc2519acf0a8;undirected;117.0;<[3,3]>
1761.0;065ca7b1b1fbbf377c774f3b6ec135e7;3029026fcb6d57448be12cdd8878df7f;undirected;117.0;<[3,3]>
1762.0;00635d1274ea6b71c9213c6ca1563f70;c96d55536595d9de8930628fb9f16efe;undirected;152.0;<[3,3]>
1763.0;065ca7b1b1fbbf377c774f3b6ec135e7;f4a37df9cc5c5c1c656a20e466c493f3;undirected;117.0;<[3,3]>
1764.0;0a49181165c3f40ec766cd2fe58f4c62;151bcfdc94f489ef57f6d3ae01c7435c;undirected;113.0;<[3,3]>
1765.0;0a49181165c3f40ec766cd2fe58f4c62;27ce58aba59bf943c4fcaaaf574f39a5;undirected;113.0;<[3,3]>
1766.0;a109d74023f2d605f30eb3e64ac172ae;b57033c18ed49f5c05b0b425eecce7ba;undirected;168.0;<[3,3]>
1767.0;01e2fcfd1ede2b83df75cbdbe3ac712d;c85916c49b0fa7fbacd571aa8b149c4b;undirected;181.0;<[3,3]>
1768.0;0ac4e961af5e04a9350d5cdcedd58198;7fbf385a94671543d6dfd9d0c0000647;undirected;141.0;<[3,3]>
1769.0;a26d92b1d86cb71c1417b4afef0ac557;4cf4c517859bed33c197a3682e056ac9;undirected;135.0;<[3,3]>
1770.0;00635d1274ea6b71c9213c6ca1563f70;bc2e29fb1e857bbf6600fd76cf959fc6;undirected;152.0;<[3,3]>
1771.0;00635d1274ea6b71c9213c6ca1563f70;6d6ea3944c88dfe10c48a03aedc2859c;undirected;152.0;<[3,3]>
1772.0;0ac4e961af5e04a9350d5cdcedd58198;f78569d46e8313c3515a896ce2a7a847;undirected;141.0;<[3,3]>
1773.0;a109d74023f2d605f30eb3e64ac172ae;bdeaad1c9b722a7aa9023704ecb6bc8b;undirected;168.0;<[3,3]>
1774.0;00635d1274ea6b71c9213c6ca1563f70;a3827181e56aebe3f43adc67d76c5e99;undirected;152.0;<[3,3]>
1775.0;00635d1274ea6b71c9213c6ca1563f70;314ba003a1a3c592c2c465ddf276eeb2;undirected;152.0;<[3,3]>
1776.0;0386981cce73e5abce7dd755e8391063;ac46793d05483557537d4a472544144f;undirected;105.0;<[3,3]>
1777.0;a0c9eff8293383157cacf41c6c7dcbff;ba2759f3ae68d81c09d2eafd2eb51678;undirected;196.0;<[3,3]>
1778.0;a109d74023f2d605f30eb3e64ac172ae;e64f175b45f1562023da3b9c863ee30b;undirected;168.0;<[3,3]>
1779.0;0a49181165c3f40ec766cd2fe58f4c62;e93b17684704c6373bb50de0bab9871c;undirected;113.0;<[3,3]>
1780.0;0c83db63dc1b20c733e56471f28230fa;cf775acf8944f15f17d232c07e7174e4;undirected;109.0;<[3,3]>
1781.0;00635d1274ea6b71c9213c6ca1563f70;f6a73ea75dd80df853d260a554dee1da;undirected;152.0;<[3,3]>
1782.0;00635d1274ea6b71c9213c6ca1563f70;1eb84f65ab037a75604ca5d8e872577c;undirected;152.0;<[3,3]>
1783.0;00635d1274ea6b71c9213c6ca1563f70;b8abfeb0d36296265a279076555f496b;undirected;152.0;<[3,3]>
1784.0;00635d1274ea6b71c9213c6ca1563f70;26290a9c7721e14d0fb3fefc5b5184fb;undirected;152.0;<[3,3]>
1785.0;00635d1274ea6b71c9213c6ca1563f70;01e2fcfd1ede2b83df75cbdbe3ac712d;undirected;152.0;<[3,3]>
1786.0;0c83db63dc1b20c733e56471f28230fa;20baf85f985b6874736c9e91c2911d5e;undirected;109.0;<[3,3]>
1787.0;00635d1274ea6b71c9213c6ca1563f70;603df9abf47fb75117db9b0ad1464b82;undirected;152.0;<[3,3]>
1788.0;00635d1274ea6b71c9213c6ca1563f70;37f2fb79ddbd59818279068d208fc6f4;undirected;152.0;<[3,3]>
1789.0;a109d74023f2d605f30eb3e64ac172ae;da8c96ee77d9aeff6e91f53d54783e83;undirected;168.0;<[3,3]>
1790.0;a109d74023f2d605f30eb3e64ac172ae;5246bd81e78d39852baa22d4110cbe6d;undirected;168.0;<[3,3]>
1791.0;0ac4e961af5e04a9350d5cdcedd58198;cd86842950b0911d30920a2e35c9b6a6;undirected;141.0;<[3,3]>
1792.0;a109d74023f2d605f30eb3e64ac172ae;2ec3e72f3bdd02c2404a8d18d8c76a71;undirected;168.0;<[3,3]>
1793.0;065ca7b1b1fbbf377c774f3b6ec135e7;7fa1ab20048a6fbbbd1e9c367cc02322;undirected;117.0;<[3,3]>
1794.0;0c83db63dc1b20c733e56471f28230fa;f518aee3bd67c4602565d1776bedd445;undirected;109.0;<[3,3]>
1795.0;0ac4e961af5e04a9350d5cdcedd58198;d71585f9cf3e6794ecfd22469e9e0109;undirected;141.0;<[3,3]>
1796.0;00635d1274ea6b71c9213c6ca1563f70;c3df6fb70f431dc565bdbb896a08ca5e;undirected;152.0;<[3,3]>
1797.0;0a49181165c3f40ec766cd2fe58f4c62;4079b8a3407bd32c46efe09fdc87a986;undirected;113.0;<[3,3]>
1798.0;065ca7b1b1fbbf377c774f3b6ec135e7;522356c4341e487a018ddc7e65964310;undirected;117.0;<[3,3]>
1799.0;00635d1274ea6b71c9213c6ca1563f70;0651719846b27f15cbdb3b60b339d0b6;undirected;152.0;<[3,3]>
1800.0;0ac4e961af5e04a9350d5cdcedd58198;97b32849c1f2d5f593d0f9510ed217ad;undirected;141.0;<[3,3]>
1801.0;00635d1274ea6b71c9213c6ca1563f70;f0e01c5f077d6aa4ff1bd4e94a1e1faf;undirected;158.0;<[3,3]>
1802.0;00635d1274ea6b71c9213c6ca1563f70;63f0e6a38b099629c7a907410e5057b1;undirected;152.0;<[3,3]>
1803.0;00635d1274ea6b71c9213c6ca1563f70;104ed4cb00fc9fc49429b01177d99753;undirected;153.0;<[3,3]>
1804.0;0b0dda71ab6dde96cd64fea134b520b5;89dd06d0280494dfb8b0a0c7430b9114;undirected;110.0;<[3,3]>
1805.0;00635d1274ea6b71c9213c6ca1563f70;24bfd4e40e6506a5335b4d94c3f41b58;undirected;152.0;<[3,3]>
1806.0;a0c9eff8293383157cacf41c6c7dcbff;5d35b3d1ac1dc2225d4506cf5e7cc6e4;undirected;196.0;<[3,3]>
1807.0;0ac4e961af5e04a9350d5cdcedd58198;c8a7a29914e946068942232703fc5c80;undirected;141.0;<[3,3]>
1808.0;00635d1274ea6b71c9213c6ca1563f70;debe37ea9547844dbabadc1975a87631;undirected;152.0;<[3,3]>
1809.0;0386981cce73e5abce7dd755e8391063;e1fa034d18bf72215baf0ccb9b6b0475;undirected;105.0;<[3,3]>
1810.0;01e2fcfd1ede2b83df75cbdbe3ac712d;65046969a67ff766a494e14f878c8c7b;undirected;181.0;<[3,3]>
1811.0;00635d1274ea6b71c9213c6ca1563f70;55a722ba9c95246539c69bc570fbfd19;undirected;152.0;<[3,3]>
1812.0;00635d1274ea6b71c9213c6ca1563f70;b71034a4ba7556ee88e8d816b7f60a37;undirected;152.0;<[3,3]>
1813.0;00635d1274ea6b71c9213c6ca1563f70;c3ff15f08b14b4b700a8c62722fd1896;undirected;152.0;<[3,3]>
1814.0;065ca7b1b1fbbf377c774f3b6ec135e7;54db3cfa1396d7b0b441b1ae33a9fa04;undirected;117.0;<[3,3]>
1815.0;00635d1274ea6b71c9213c6ca1563f70;a9a6d4d7f22de1acdeeb8cebfde20a16;undirected;152.0;<[3,3]>
1816.0;065ca7b1b1fbbf377c774f3b6ec135e7;92cba8a8d2966c61a7cfff2dd1f4b055;undirected;117.0;<[3,3]>
1817.0;00635d1274ea6b71c9213c6ca1563f70;13b9815c9ebc6de46732e55b8ffad6cd;undirected;152.0;<[3,3]>
1818.0;0ac4e961af5e04a9350d5cdcedd58198;8137b2f21295d95a9fdd892c34edc829;undirected;141.0;<[3,3]>
1819.0;065ca7b1b1fbbf377c774f3b6ec135e7;b882fb9783ec2df1579ce1e36de54386;undirected;117.0;<[3,3]>
1820.0;065ca7b1b1fbbf377c774f3b6ec135e7;33c05df0605aaa813627ba74784ab371;undirected;117.0;<[3,3]>
1821.0;0a0a360c5ca8291104a8d5071c41e95c;85858dd2eed4d50f4190eb76318312ff;undirected;115.0;<[3,3]>
1822.0;00635d1274ea6b71c9213c6ca1563f70;6961c7920e4066b453a2f4629299565c;undirected;152.0;<[3,3]>
1823.0;00635d1274ea6b71c9213c6ca1563f70;7f2232997b68b298a0393c5ec09645a6;undirected;152.0;<[3,3]>
1824.0;0ac4e961af5e04a9350d5cdcedd58198;2e5a61be351cf83bf9f289acac1f2ae7;undirected;141.0;<[3,3]>
1825.0;0ac4e961af5e04a9350d5cdcedd58198;82f767f5ec639fcf34d20e9340bbe8c0;undirected;141.0;<[3,3]>
1826.0;00635d1274ea6b71c9213c6ca1563f70;de8fffe98a11d8566f56a05e2d43a364;undirected;152.0;<[3,3]>
1827.0;01e2fcfd1ede2b83df75cbdbe3ac712d;f0f13acbe4256b945b146d8e640b3891;undirected;181.0;<[3,3]>
1828.0;0ac4e961af5e04a9350d5cdcedd58198;1f71e9ca27618a211638f1fef80815a2;undirected;141.0;<[3,3]>
1829.0;065ca7b1b1fbbf377c774f3b6ec135e7;11a8ea6c2bf535cf9bd25dc63a37a43b;undirected;117.0;<[3,3]>
1830.0;0c83db63dc1b20c733e56471f28230fa;ae6d6a5520f53b4e1bb842e140e39a90;undirected;109.0;<[3,3]>
1831.0;065ca7b1b1fbbf377c774f3b6ec135e7;40e7b023f8594cc0835b433e81d5b6bd;undirected;117.0;<[3,3]>
1832.0;00635d1274ea6b71c9213c6ca1563f70;2322f0d8bd84261bd9698340465ceeda;undirected;152.0;<[3,3]>
1833.0;00635d1274ea6b71c9213c6ca1563f70;045f1a06dde428783cc0e516286895d1;undirected;152.0;<[3,3]>
1834.0;0ac4e961af5e04a9350d5cdcedd58198;661ad9dd24d78608386ab4232602c76d;undirected;141.0;<[3,3]>
1835.0;00635d1274ea6b71c9213c6ca1563f70;0fd1724fa9720d12442e463d6cb9f290;undirected;152.0;<[3,3]>
1836.0;a109d74023f2d605f30eb3e64ac172ae;b67fe261650a5248f2138087e13b0759;undirected;168.0;<[3,3]>
1837.0;065ca7b1b1fbbf377c774f3b6ec135e7;589638f6cbcb689d3909eed4d30a0dfb;undirected;117.0;<[3,3]>
1838.0;0ac4e961af5e04a9350d5cdcedd58198;90dd1964110a8fff3a1b66ae75eadcf0;undirected;141.0;<[3,3]>
1839.0;00635d1274ea6b71c9213c6ca1563f70;dd64a392ffbc709af5f56a61d7098b2f;undirected;152.0;<[3,3]>
1840.0;065ca7b1b1fbbf377c774f3b6ec135e7;807e4a747bd0ce75df78c44542f8f504;undirected;117.0;<[3,3]>
1841.0;065ca7b1b1fbbf377c774f3b6ec135e7;360156adbd217bd785c33fa75ac74a80;undirected;117.0;<[3,3]>
1842.0;00635d1274ea6b71c9213c6ca1563f70;21f04a46824db21b7f746b99e3359452;undirected;152.0;<[3,3]>
1843.0;00635d1274ea6b71c9213c6ca1563f70;e06b8b46843762df3ae6a77061b453a8;undirected;152.0;<[3,3]>
1844.0;a109d74023f2d605f30eb3e64ac172ae;65ad3ce73c52f465503092698cabee4a;undirected;168.0;<[3,3]>
1845.0;0ac4e961af5e04a9350d5cdcedd58198;0b9f20b26a77a3137f02a530fdc92888;undirected;141.0;<[3,3]>
